Найден на шаге: 105
Энергетическая функция: 0.7399
(-1, -1, -1)	(184, 140, 61)	XYZ
(-1, -1, -1)	(92, 166, 102)	XYZ
(354, 594, 248)	(175, 56, 157)	XYZ
(661, 0, 697)	(52, 184, 159)	YXZ
(640, 276, 514)	(70, 134, 160)	XYZ
(-1, -1, -1)	(164, 75, 120)	YZX
(-1, -1, -1)	(147, 88, 112)	XYZ
(163, 669, 472)	(111, 74, 176)	XYZ
(640, 410, 514)	(69, 136, 154)	XYZ
(-1, -1, -1)	(92, 173, 90)	XYZ
(642, 826, 184)	(75, 117, 163)	XYZ
(513, 0, 962)	(141, 183, 55)	XYZ
(-1, -1, -1)	(161, 61, 144)	XYZ
(642, 651, 528)	(81, 153, 114)	ZXY
(-1, -1, -1)	(126, 145, 76)	ZYX
(515, 651, 880)	(69, 146, 137)	XYZ
(-1, -1, -1)	(149, 115, 80)	YXZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(-1, -1, -1)	(68, 164, 121)	XZY
(-1, -1, -1)	(86, 182, 86)	XZY
(642, 651, 642)	(55, 139, 176)	XZY
(744, 816, 891)	(112, 100, 120)	XYZ
(-1, -1, -1)	(107, 90, 136)	XYZ
(-1, -1, -1)	(97, 181, 74)	YZX
(0, 669, 599)	(121, 63, 167)	YZX
(529, 594, 248)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	XYZ
(-1, -1, -1)	(63, 160, 122)	XYZ
(640, 276, 674)	(64, 127, 151)	XYZ
(-1, -1, -1)	(71, 172, 100)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(-1, -1, -1)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(145, 112, 73)	XYZ
(-1, -1, -1)	(124, 115, 83)	XYZ
(640, 276, 825)	(62, 124, 148)	XYZ
(-1, -1, -1)	(162, 62, 111)	XYZ
(144, 559, 901)	(111, 95, 101)	XYZ
(-1, -1, -1)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(898, 816, 275)	(85, 101, 115)	XYZ
(-1, -1, -1)	(89, 77, 142)	YXZ
(640, 410, 668)	(65, 96, 155)	XYZ
(642, 826, 347)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(642, 826, 475)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(161, 180, 928)	(87, 139, 77)	XYZ
(-1, -1, -1)	(76, 103, 118)	XYZ
(640, 410, 823)	(56, 92, 179)	XYZ
(0, 569, 901)	(131, 73, 96)	XYZ
(0, 669, 766)	(119, 55, 140)	YZX
(179, 868, 853)	(66, 83, 167)	ZYX
(-1, -1, -1)	(154, 80, 74)	XZY
(-1, -1, -1)	(82, 118, 94)	XYZ
(-1, -1, -1)	(111, 76, 107)	XYZ
(521, 957, 0)	(113, 67, 117)	XYZ
(-1, -1, -1)	(80, 106, 104)	XYZ
(163, 669, 648)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(-1, -1, -1)	(176, 87, 56)	ZYX
(912, 322, 880)	(54, 157, 101)	XYZ
(515, 797, 880)	(69, 126, 96)	YZX
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(98, 81, 104)	ZYX
(-1, -1, -1)	(111, 115, 64)	XYZ
(898, 816, 390)	(71, 78, 146)	XYZ
(-1, -1, -1)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(-1, -1, -1)	(92, 151, 55)	XYZ
(-1, -1, -1)	(140, 69, 79)	ZYX
(-1, -1, -1)	(89, 101, 84)	XYZ
(-1, -1, -1)	(91, 72, 115)	XYZ
(521, 957, 117)	(91, 62, 132)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(101, 104, 69)	YZX
(-1, -1, -1)	(78, 90, 101)	XYZ
(354, 594, 405)	(96, 54, 129)	XYZ
(-1, -1, -1)	(85, 71, 108)	XYZ
(-1, -1, -1)	(63, 168, 60)	XYZ
(-1, -1, -1)	(72, 105, 81)	XZY
(-1, -1, -1)	(62, 171, 57)	XYZ
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 77, 82)	XZY
(-1, -1, -1)	(94, 72, 85)	XYZ
(-1, -1, -1)	(59, 105, 92)	XYZ
(-1, -1, -1)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(-1, -1, -1)	(75, 134, 53)	XYZ
(-1, -1, -1)	(62, 90, 95)	XYZ
(-1, -1, -1)	(54, 185, 53)	XYZ
(-1, -1, -1)	(111, 86, 55)	ZYX
(-1, -1, -1)	(81, 75, 86)	XYZ
(-1, -1, -1)	(79, 116, 56)	YXZ
(661, 0, 856)	(52, 116, 83)	XZY
(163, 669, 809)	(57, 57, 151)	ZXY
(-1, -1, -1)	(99, 76, 65)	XYZ
(-1, -1, -1)	(58, 147, 57)	XYZ
(642, 826, 641)	(57, 69, 111)	ZYX
(-1, -1, -1)	(97, 69, 64)	XYZ
(898, 816, 536)	(64, 64, 104)	XYZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(354, 178, 962)	(119, 59, 59)	XYZ
(354, 957, 168)	(150, 52, 53)	XYZ
(-1, -1, -1)	(58, 79, 86)	XYZ
(-1, -1, -1)	(74, 64, 79)	XYZ
(513, 183, 962)	(99, 66, 56)	ZXY
(0, 669, 906)	(60, 54, 94)	XZY
(60, 669, 906)	(52, 54, 103)	XYZ
(529, 594, 367)	(75, 56, 65)	XYZ
