Найден на шаге: 210
Энергетическая функция: 0.7459
(0, 692, 686)	(142, 79, 142)	XYZ
(-1, -1, -1)	(180, 97, 91)	XYZ
(0, 0, 958)	(159, 178, 56)	ZXY
(0, 692, 828)	(140, 61, 184)	YZX
(-1, -1, -1)	(102, 166, 92)	ZYX
(0, 386, 957)	(175, 157, 56)	ZYX
(-1, -1, -1)	(184, 52, 159)	XYZ
(276, 386, 158)	(70, 134, 160)	XYZ
(-1, -1, -1)	(120, 164, 75)	XYZ
(913, 0, 817)	(88, 112, 147)	YZX
(276, 521, 0)	(74, 176, 111)	YZX
(276, 521, 111)	(69, 136, 154)	XYZ
(-1, -1, -1)	(92, 173, 90)	XYZ
(729, 880, 767)	(117, 75, 163)	XYZ
(0, 178, 958)	(141, 183, 55)	XYZ
(-1, -1, -1)	(144, 161, 61)	YZX
(-1, -1, -1)	(153, 114, 81)	XYZ
(515, 0, 889)	(76, 145, 126)	XYZ
(276, 697, 0)	(69, 146, 137)	XYZ
(522, 248, 891)	(80, 149, 115)	ZYX
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(354, 416, 891)	(164, 68, 121)	XYZ
(-1, -1, -1)	(182, 86, 86)	ZXY
(276, 697, 137)	(55, 139, 176)	XZY
(354, 829, 904)	(120, 100, 112)	XYZ
(-1, -1, -1)	(136, 107, 90)	XYZ
(903, 880, 0)	(74, 97, 181)	XYZ
(276, 386, 318)	(63, 121, 167)	XYZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	XYZ
(276, 843, 0)	(63, 160, 122)	XYZ
(-1, -1, -1)	(127, 64, 151)	YXZ
(-1, -1, -1)	(172, 100, 71)	YZX
(-1, -1, -1)	(163, 107, 70)	XYZ
(159, 0, 958)	(122, 160, 62)	ZYX
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(112, 73, 145)	YZX
(-1, -1, -1)	(124, 83, 115)	ZXY
(-1, -1, -1)	(124, 62, 148)	YXZ
(-1, -1, -1)	(162, 62, 111)	XYZ
(-1, -1, -1)	(101, 95, 111)	ZYX
(913, 112, 817)	(72, 141, 101)	ZXY
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(115, 101, 85)	ZYX
(-1, -1, -1)	(89, 77, 142)	YXZ
(159, 160, 958)	(96, 155, 65)	YZX
(276, 521, 265)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(276, 386, 485)	(58, 98, 166)	XYZ
(-1, -1, -1)	(160, 75, 78)	YXZ
(-1, -1, -1)	(87, 139, 77)	XYZ
(631, 0, 872)	(76, 103, 118)	XYZ
(-1, -1, -1)	(179, 92, 56)	ZYX
(-1, -1, -1)	(131, 73, 96)	XYZ
(729, 779, 874)	(140, 55, 119)	XYZ
(0, 543, 957)	(167, 83, 66)	XYZ
(-1, -1, -1)	(154, 80, 74)	YXZ
(-1, -1, -1)	(82, 94, 118)	ZXY
(-1, -1, -1)	(76, 111, 107)	YXZ
(-1, -1, -1)	(67, 117, 113)	YZX
(-1, -1, -1)	(80, 106, 104)	XYZ
(-1, -1, -1)	(161, 88, 62)	ZXY
(-1, -1, -1)	(121, 81, 88)	YZX
(276, 386, 651)	(56, 87, 176)	XYZ
(-1, -1, -1)	(157, 54, 101)	YXZ
(-1, -1, -1)	(96, 69, 126)	XYZ
(-1, -1, -1)	(99, 85, 99)	YZX
(-1, -1, -1)	(81, 98, 104)	YZX
(-1, -1, -1)	(111, 115, 64)	XYZ
(166, 692, 358)	(71, 78, 146)	XYZ
(-1, -1, -1)	(134, 59, 102)	YXZ
(-1, -1, -1)	(63, 182, 67)	YXZ
(508, 829, 961)	(92, 151, 55)	XYZ
(913, 112, 918)	(69, 140, 79)	ZXY
(-1, -1, -1)	(89, 101, 84)	XYZ
(-1, -1, -1)	(91, 72, 115)	XYZ
(276, 843, 122)	(62, 132, 91)	YZX
(-1, -1, -1)	(141, 63, 82)	XZY
(-1, -1, -1)	(104, 101, 69)	XYZ
(522, 397, 891)	(78, 90, 101)	XYZ
(-1, -1, -1)	(96, 129, 54)	XZY
(729, 880, 930)	(108, 71, 85)	ZYX
(166, 692, 504)	(60, 63, 168)	ZXY
(903, 880, 181)	(72, 81, 105)	XYZ
(276, 521, 393)	(62, 57, 171)	XZY
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 77, 82)	XZY
(-1, -1, -1)	(94, 72, 85)	XYZ
(-1, -1, -1)	(92, 105, 59)	ZYX
(276, 843, 213)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(276, 697, 313)	(53, 134, 75)	ZYX
(-1, -1, -1)	(62, 90, 95)	XYZ
(-1, -1, -1)	(185, 54, 53)	YXZ
(276, 386, 827)	(55, 86, 111)	XZY
(-1, -1, -1)	(81, 75, 86)	XYZ
(-1, -1, -1)	(116, 79, 56)	XYZ
(276, 697, 388)	(52, 83, 116)	XYZ
(166, 692, 672)	(57, 57, 151)	YZX
(-1, -1, -1)	(99, 76, 65)	XYZ
(661, 248, 339)	(58, 147, 57)	XYZ
(-1, -1, -1)	(111, 69, 57)	XYZ
(-1, -1, -1)	(69, 97, 64)	YXZ
(-1, -1, -1)	(104, 64, 64)	YXZ
(-1, -1, -1)	(68, 91, 67)	ZXY
(276, 578, 393)	(59, 59, 119)	ZYX
(-1, -1, -1)	(150, 52, 53)	XYZ
(631, 182, 379)	(79, 58, 86)	XYZ
(903, 880, 286)	(64, 79, 74)	YZX
(913, 0, 964)	(66, 99, 56)	XZY
(276, 843, 283)	(60, 94, 54)	XYZ
(276, 521, 564)	(52, 54, 103)	XYZ
(631, 182, 465)	(75, 56, 65)	XYZ
(323, 0, 372)	(1, 1, 1)	ZYX
(0, 365, 372)	(1, 1, 1)	XYZ
(324, 0, 372)	(1, 1, 1)	XYZ
(323, 0, 373)	(1, 1, 1)	YXZ
(323, 1, 372)	(1, 1, 1)	YXZ
