Найден на шаге: 88
Энергетическая функция: 0.7512
(262, 751, 0)	(61, 140, 184)	ZYX
(-1, -1, -1)	(92, 166, 102)	XYZ
(744, 223, 561)	(175, 56, 157)	XYZ
(744, 698, 855)	(184, 52, 159)	XYZ
(-1, -1, -1)	(134, 160, 70)	YZX
(-1, -1, -1)	(164, 75, 120)	YZX
(-1, -1, -1)	(147, 88, 112)	XYZ
(163, 669, 752)	(111, 74, 176)	XYZ
(248, 182, 666)	(69, 136, 154)	XYZ
(-1, -1, -1)	(173, 90, 92)	YZX
(-1, -1, -1)	(75, 117, 163)	XYZ
(-1, -1, -1)	(141, 183, 55)	XYZ
(-1, -1, -1)	(161, 61, 144)	XYZ
(528, 888, 331)	(114, 81, 153)	YZX
(-1, -1, -1)	(76, 145, 126)	XYZ
(-1, -1, -1)	(69, 146, 137)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(-1, -1, -1)	(164, 68, 121)	XYZ
(-1, -1, -1)	(86, 86, 182)	XYZ
(660, 0, 697)	(55, 176, 139)	XYZ
(-1, -1, -1)	(112, 100, 120)	XYZ
(181, 564, 879)	(107, 90, 136)	XYZ
(-1, -1, -1)	(181, 97, 74)	ZYX
(-1, -1, -1)	(121, 63, 167)	YXZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	XYZ
(248, 0, 878)	(63, 160, 122)	XYZ
(248, 182, 820)	(64, 127, 151)	XYZ
(148, 751, 918)	(71, 172, 100)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(911, 302, 856)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(73, 112, 145)	ZYX
(-1, -1, -1)	(124, 115, 83)	XYZ
(-1, -1, -1)	(148, 62, 124)	ZXY
(-1, -1, -1)	(162, 62, 111)	XYZ
(0, 278, 916)	(111, 95, 101)	XYZ
(-1, -1, -1)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(-1, -1, -1)	(77, 89, 142)	XYZ
(158, 278, 751)	(65, 96, 155)	XYZ
(-1, -1, -1)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(262, 751, 184)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(87, 139, 77)	YXZ
(-1, -1, -1)	(76, 103, 118)	XYZ
(660, 594, 0)	(56, 179, 92)	XYZ
(0, 669, 860)	(131, 73, 96)	XYZ
(-1, -1, -1)	(140, 119, 55)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(118, 94, 82)	XZY
(528, 888, 484)	(111, 76, 107)	XYZ
(-1, -1, -1)	(117, 113, 67)	ZXY
(-1, -1, -1)	(80, 106, 104)	XYZ
(528, 888, 591)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(262, 891, 0)	(56, 87, 176)	XYZ
(660, 0, 836)	(54, 157, 101)	XYZ
(-1, -1, -1)	(126, 69, 96)	ZYX
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(104, 81, 98)	XYZ
(-1, -1, -1)	(64, 111, 115)	ZXY
(-1, -1, -1)	(71, 78, 146)	XYZ
(533, 594, 834)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(-1, -1, -1)	(92, 151, 55)	XYZ
(-1, -1, -1)	(140, 79, 69)	XYZ
(-1, -1, -1)	(89, 101, 84)	XYZ
(-1, -1, -1)	(91, 72, 115)	XYZ
(-1, -1, -1)	(91, 62, 132)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(744, 223, 718)	(96, 54, 129)	XYZ
(-1, -1, -1)	(85, 71, 108)	XYZ
(-1, -1, -1)	(63, 168, 60)	XYZ
(-1, -1, -1)	(72, 81, 105)	XYZ
(-1, -1, -1)	(62, 171, 57)	XYZ
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 82, 77)	XYZ
(163, 669, 928)	(94, 72, 85)	XYZ
(533, 728, 834)	(59, 105, 92)	XYZ
(895, 778, 691)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(528, 888, 752)	(75, 53, 134)	XZY
(158, 278, 906)	(62, 95, 90)	XZY
(-1, -1, -1)	(185, 54, 53)	YXZ
(660, 594, 92)	(55, 111, 86)	XYZ
(-1, -1, -1)	(86, 75, 81)	ZYX
(262, 751, 350)	(56, 79, 116)	ZYX
(660, 773, 0)	(52, 116, 83)	XZY
(-1, -1, -1)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(0, 921, 918)	(147, 58, 57)	YXZ
(-1, -1, -1)	(69, 57, 111)	YZX
(0, 669, 956)	(97, 69, 64)	XYZ
(-1, -1, -1)	(64, 64, 104)	XYZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(-1, -1, -1)	(119, 59, 59)	XYZ
(-1, -1, -1)	(150, 53, 52)	XZY
(592, 594, 548)	(58, 79, 86)	XYZ
(-1, -1, -1)	(74, 64, 79)	XYZ
(148, 923, 918)	(66, 56, 99)	XYZ
(-1, -1, -1)	(94, 60, 54)	YXZ
(262, 891, 176)	(52, 54, 103)	XYZ
(840, 223, 718)	(75, 56, 65)	XYZ
