Найден на шаге: 985
Энергетическая функция: 0.7587
(-1, -1, -1)	(175, 157, 56)	XZY
(-1, -1, -1)	(184, 52, 159)	XYZ
(0, 894, 884)	(160, 70, 134)	ZXY
(-1, -1, -1)	(164, 120, 75)	YXZ
(-1, -1, -1)	(112, 147, 88)	XYZ
(-1, -1, -1)	(176, 74, 111)	XZY
(248, 170, 706)	(69, 154, 136)	XZY
(-1, -1, -1)	(173, 92, 90)	YXZ
(-1, -1, -1)	(117, 75, 163)	YZX
(-1, -1, -1)	(141, 183, 55)	ZXY
(-1, -1, -1)	(161, 144, 61)	XZY
(-1, -1, -1)	(153, 81, 114)	ZXY
(643, 276, 318)	(76, 126, 145)	ZYX
(-1, -1, -1)	(146, 137, 69)	ZYX
(-1, -1, -1)	(149, 115, 80)	YZX
(-1, -1, -1)	(110, 69, 180)	ZXY
(619, 0, 851)	(82, 130, 128)	YZX
(-1, -1, -1)	(121, 68, 164)	YXZ
(143, 285, 751)	(86, 86, 182)	XZY
(-1, -1, -1)	(176, 55, 139)	ZXY
(536, 398, 834)	(100, 112, 120)	YXZ
(-1, -1, -1)	(136, 90, 107)	YZX
(-1, -1, -1)	(97, 74, 181)	XZY
(903, 0, 848)	(63, 167, 121)	XYZ
(643, 276, 463)	(57, 119, 184)	ZYX
(-1, -1, -1)	(135, 99, 93)	ZXY
(248, 170, 842)	(63, 122, 160)	YXZ
(354, 724, 867)	(127, 64, 151)	ZYX
(-1, -1, -1)	(172, 100, 71)	YZX
(643, 402, 318)	(70, 107, 163)	ZYX
(-1, -1, -1)	(160, 122, 62)	XYZ
(-1, -1, -1)	(94, 177, 72)	ZXY
(-1, -1, -1)	(145, 73, 112)	XZY
(-1, -1, -1)	(124, 115, 83)	YXZ
(-1, -1, -1)	(124, 148, 62)	ZYX
(912, 877, 0)	(62, 111, 162)	XZY
(-1, -1, -1)	(101, 111, 95)	YXZ
(0, 285, 914)	(141, 72, 101)	YXZ
(-1, -1, -1)	(122, 83, 99)	YXZ
(354, 828, 864)	(115, 101, 85)	ZXY
(504, 725, 867)	(89, 77, 142)	ZXY
(-1, -1, -1)	(155, 96, 65)	ZXY
(-1, -1, -1)	(64, 116, 128)	XZY
(-1, -1, -1)	(94, 96, 105)	ZYX
(911, 628, 850)	(58, 166, 98)	ZYX
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(87, 139, 77)	ZYX
(-1, -1, -1)	(76, 118, 103)	ZYX
(643, 276, 647)	(56, 92, 179)	YXZ
(-1, -1, -1)	(73, 96, 131)	YZX
(-1, -1, -1)	(140, 119, 55)	YXZ
(-1, -1, -1)	(66, 167, 83)	ZYX
(-1, -1, -1)	(154, 80, 74)	XZY
(-1, -1, -1)	(82, 118, 94)	ZYX
(-1, -1, -1)	(111, 107, 76)	YZX
(-1, -1, -1)	(67, 113, 117)	XYZ
(-1, -1, -1)	(80, 104, 106)	XYZ
(643, 402, 481)	(62, 88, 161)	ZXY
(-1, -1, -1)	(121, 88, 81)	YZX
(643, 276, 826)	(56, 87, 176)	XYZ
(159, 690, 575)	(101, 54, 157)	ZXY
(-1, -1, -1)	(96, 126, 69)	ZXY
(-1, -1, -1)	(99, 99, 85)	YXZ
(-1, -1, -1)	(81, 104, 98)	ZXY
(-1, -1, -1)	(115, 64, 111)	YXZ
(619, 184, 697)	(71, 78, 146)	YXZ
(-1, -1, -1)	(134, 59, 102)	XZY
(-1, -1, -1)	(182, 63, 67)	XZY
(0, 690, 753)	(92, 55, 151)	ZXY
(-1, -1, -1)	(69, 140, 79)	ZYX
(-1, -1, -1)	(89, 101, 84)	ZXY
(-1, -1, -1)	(91, 72, 115)	XZY
(-1, -1, -1)	(62, 132, 91)	YXZ
(-1, -1, -1)	(141, 82, 63)	YZX
(744, 877, 918)	(104, 69, 101)	XZY
(-1, -1, -1)	(78, 101, 90)	YZX
(159, 690, 732)	(96, 54, 129)	YXZ
(-1, -1, -1)	(85, 108, 71)	ZYX
(619, 184, 843)	(60, 63, 168)	YXZ
(-1, -1, -1)	(81, 72, 105)	YXZ
(-1, -1, -1)	(171, 62, 57)	XYZ
(-1, -1, -1)	(89, 75, 90)	XYZ
(-1, -1, -1)	(82, 77, 94)	YZX
(354, 828, 949)	(94, 85, 72)	ZYX
(903, 167, 848)	(59, 92, 105)	YXZ
(-1, -1, -1)	(131, 60, 70)	YZX
(-1, -1, -1)	(101, 67, 80)	ZXY
(643, 402, 642)	(53, 75, 134)	XZY
(912, 877, 162)	(62, 95, 90)	ZXY
(-1, -1, -1)	(53, 185, 54)	XZY
(-1, -1, -1)	(111, 86, 55)	YZX
(143, 285, 933)	(75, 81, 86)	ZYX
(532, 828, 963)	(79, 116, 56)	XZY
(0, 690, 904)	(83, 52, 116)	ZXY
(744, 794, 850)	(57, 57, 151)	XZY
(-1, -1, -1)	(65, 76, 99)	YXZ
(912, 877, 252)	(58, 57, 147)	YZX
(-1, -1, -1)	(111, 69, 57)	XZY
(-1, -1, -1)	(69, 64, 97)	YXZ
(-1, -1, -1)	(104, 64, 64)	XYZ
(536, 398, 954)	(67, 91, 68)	YZX
(-1, -1, -1)	(119, 59, 59)	ZYX
(903, 0, 969)	(53, 150, 52)	ZYX
(-1, -1, -1)	(58, 86, 79)	XYZ
(-1, -1, -1)	(79, 64, 74)	YZX
(-1, -1, -1)	(99, 66, 56)	YXZ
(92, 690, 753)	(60, 54, 94)	YZX
(159, 690, 861)	(52, 54, 103)	XYZ
(-1, -1, -1)	(75, 65, 56)	XZY
