Найден на шаге: 30
Энергетическая функция: 0.7168
(-1, -1, -1)	(163, 132, 162)	XYZ
(712, 861, 365)	(141, 147, 166)	XYZ
(-1, -1, -1)	(178, 164, 117)	XYZ
(-1, -1, -1)	(143, 176, 129)	ZYX
(-1, -1, -1)	(137, 183, 126)	XYZ
(-1, -1, -1)	(166, 119, 158)	XYZ
(-1, -1, -1)	(183, 144, 114)	XYZ
(154, 751, 842)	(96, 182, 171)	XYZ
(-1, -1, -1)	(175, 148, 115)	XYZ
(-1, -1, -1)	(167, 157, 112)	XYZ
(-1, -1, -1)	(91, 175, 183)	XYZ
(-1, -1, -1)	(135, 165, 130)	XYZ
(-1, -1, -1)	(160, 158, 114)	YXZ
(863, 861, 0)	(114, 140, 173)	XYZ
(-1, -1, -1)	(155, 134, 130)	XYZ
(712, 861, 531)	(139, 109, 178)	XYZ
(-1, -1, -1)	(170, 148, 105)	XYZ
(-1, -1, -1)	(155, 132, 129)	XYZ
(354, 826, 816)	(178, 107, 136)	YXZ
(-1, -1, -1)	(172, 88, 168)	XYZ
(-1, -1, -1)	(102, 151, 165)	XYZ
(161, 386, 874)	(121, 173, 121)	XYZ
(-1, -1, -1)	(158, 97, 165)	XYZ
(-1, -1, -1)	(124, 174, 116)	XYZ
(-1, -1, -1)	(122, 151, 135)	XYZ
(-1, -1, -1)	(177, 120, 117)	YZX
(-1, -1, -1)	(100, 163, 152)	XYZ
(-1, -1, -1)	(99, 154, 161)	XYZ
(-1, -1, -1)	(154, 85, 184)	XYZ
(-1, -1, -1)	(161, 165, 90)	XYZ
(-1, -1, -1)	(118, 138, 145)	XYZ
(-1, -1, -1)	(121, 140, 139)	XYZ
(-1, -1, -1)	(156, 97, 154)	XYZ
(-1, -1, -1)	(146, 122, 130)	XZY
(-1, -1, -1)	(166, 84, 165)	XYZ
(-1, -1, -1)	(126, 123, 148)	XYZ
(-1, -1, -1)	(116, 184, 107)	XYZ
(-1, -1, -1)	(127, 143, 125)	XYZ
(-1, -1, -1)	(100, 156, 145)	XYZ
(-1, -1, -1)	(158, 169, 84)	XYZ
(712, 861, 709)	(122, 100, 183)	XYZ
(-1, -1, -1)	(121, 166, 110)	XYZ
(-1, -1, -1)	(132, 112, 149)	XZY
(-1, -1, -1)	(154, 173, 82)	XYZ
(-1, -1, -1)	(132, 127, 130)	XYZ
(0, 565, 874)	(154, 108, 129)	XYZ
(-1, -1, -1)	(180, 90, 132)	XYZ
(-1, -1, -1)	(98, 170, 128)	YXZ
(-1, -1, -1)	(114, 162, 111)	XYZ
(-1, -1, -1)	(120, 135, 125)	ZXY
(-1, -1, -1)	(146, 110, 122)	XYZ
(-1, -1, -1)	(138, 88, 161)	XYZ
(-1, -1, -1)	(128, 168, 89)	XYZ
(863, 861, 173)	(93, 127, 161)	XYZ
(354, 562, 263)	(163, 81, 143)	XYZ
(-1, -1, -1)	(169, 93, 119)	XYZ
(-1, -1, -1)	(164, 105, 108)	YZX
(517, 562, 263)	(140, 75, 177)	XYZ
(-1, -1, -1)	(158, 100, 116)	XYZ
(-1, -1, -1)	(100, 107, 171)	ZYX
(-1, -1, -1)	(126, 139, 104)	XYZ
(-1, -1, -1)	(104, 147, 117)	XYZ
(-1, -1, -1)	(182, 86, 113)	XZY
(-1, -1, -1)	(148, 96, 124)	XYZ
(-1, -1, -1)	(152, 166, 68)	XYZ
(-1, -1, -1)	(94, 161, 111)	XYZ
(-1, -1, -1)	(135, 158, 78)	XYZ
(0, 304, 652)	(167, 59, 168)	XYZ
(-1, -1, -1)	(91, 162, 112)	XYZ
(354, 562, 406)	(126, 81, 161)	XYZ
(-1, -1, -1)	(116, 136, 103)	XYZ
(863, 861, 334)	(92, 119, 148)	XYZ
(622, 0, 390)	(82, 117, 168)	XYZ
(-1, -1, -1)	(142, 79, 142)	XYZ
(-1, -1, -1)	(180, 97, 91)	XYZ
(0, 0, 957)	(159, 178, 56)	XYZ
(-1, -1, -1)	(184, 140, 61)	XYZ
(-1, -1, -1)	(92, 166, 102)	XYZ
(0, 692, 295)	(175, 56, 157)	XYZ
(354, 966, 0)	(184, 52, 159)	XYZ
(622, 117, 390)	(70, 134, 160)	XYZ
(-1, -1, -1)	(120, 164, 75)	XYZ
(-1, -1, -1)	(88, 147, 112)	YXZ
(517, 562, 440)	(111, 74, 176)	XYZ
(622, 644, 0)	(69, 136, 154)	XYZ
(863, 861, 482)	(92, 90, 173)	YXZ
(622, 0, 558)	(75, 117, 163)	XYZ
(-1, -1, -1)	(141, 183, 55)	XYZ
(-1, -1, -1)	(161, 61, 144)	XYZ
(-1, -1, -1)	(153, 114, 81)	XYZ
(-1, -1, -1)	(76, 126, 145)	XZY
(622, 780, 0)	(69, 146, 137)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(-1, -1, -1)	(164, 68, 121)	XYZ
(863, 861, 655)	(86, 86, 182)	XYZ
(950, 0, 240)	(55, 176, 139)	XYZ
(161, 559, 874)	(112, 100, 120)	XYZ
(-1, -1, -1)	(90, 136, 107)	YZX
(622, 0, 721)	(74, 97, 181)	XYZ
(-1, -1, -1)	(167, 63, 121)	ZXY
(712, 217, 526)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	XYZ
(-1, -1, -1)	(160, 122, 63)	YZX
(622, 117, 550)	(64, 127, 151)	XYZ
(-1, -1, -1)	(71, 172, 100)	XYZ
(354, 826, 952)	(163, 107, 70)	XYZ
(879, 0, 826)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(145, 112, 73)	XYZ
(-1, -1, -1)	(124, 115, 83)	XYZ
(622, 644, 154)	(62, 124, 148)	XYZ
(-1, -1, -1)	(162, 62, 111)	XYZ
(712, 861, 892)	(111, 95, 101)	XYZ
(-1, -1, -1)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(-1, -1, -1)	(77, 89, 142)	XYZ
(622, 780, 137)	(65, 96, 155)	XYZ
(622, 117, 701)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(622, 644, 302)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(87, 139, 77)	XYZ
(-1, -1, -1)	(76, 103, 118)	XYZ
(878, 304, 822)	(56, 179, 92)	XYZ
(-1, -1, -1)	(131, 73, 96)	XYZ
(0, 178, 957)	(140, 119, 55)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(82, 118, 94)	XYZ
(354, 562, 567)	(111, 76, 107)	XYZ
(-1, -1, -1)	(113, 67, 117)	XYZ
(-1, -1, -1)	(80, 106, 104)	XYZ
(517, 562, 616)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(622, 926, 0)	(56, 87, 176)	XYZ
(950, 0, 379)	(54, 157, 101)	XYZ
(354, 562, 674)	(96, 69, 126)	XYZ
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(104, 81, 98)	XYZ
(159, 0, 957)	(111, 115, 64)	XYZ
(863, 861, 837)	(71, 78, 146)	XYZ
(-1, -1, -1)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(159, 115, 957)	(92, 151, 55)	XYZ
(-1, -1, -1)	(140, 79, 69)	XYZ
(-1, -1, -1)	(89, 101, 84)	XYZ
(-1, -1, -1)	(91, 72, 115)	XYZ
(-1, -1, -1)	(132, 62, 91)	ZYX
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(167, 304, 652)	(96, 54, 129)	XYZ
(-1, -1, -1)	(108, 71, 85)	ZYX
(-1, -1, -1)	(63, 168, 60)	XYZ
(622, 0, 902)	(72, 81, 105)	XYZ
(-1, -1, -1)	(62, 171, 57)	XYZ
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 82, 77)	XYZ
(-1, -1, -1)	(94, 72, 85)	XYZ
(622, 117, 829)	(59, 105, 92)	XYZ
(879, 0, 948)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(354, 644, 969)	(75, 134, 53)	XYZ
(622, 780, 292)	(62, 90, 95)	XYZ
(712, 557, 971)	(54, 185, 53)	XYZ
(950, 176, 240)	(55, 111, 86)	XYZ
(-1, -1, -1)	(81, 75, 86)	XYZ
(0, 304, 820)	(116, 56, 79)	XZY
(622, 644, 468)	(52, 83, 116)	XYZ
(712, 217, 645)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(-1, -1, -1)	(58, 147, 57)	XYZ
(-1, -1, -1)	(111, 69, 57)	XYZ
(-1, -1, -1)	(97, 69, 64)	XYZ
(354, 562, 800)	(64, 64, 104)	XYZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(-1, -1, -1)	(119, 59, 59)	XYZ
(0, 692, 452)	(150, 52, 53)	XYZ
(622, 117, 921)	(58, 86, 79)	XZY
(-1, -1, -1)	(74, 64, 79)	XYZ
(175, 692, 295)	(66, 56, 99)	XYZ
(429, 644, 969)	(60, 94, 54)	XYZ
(167, 304, 781)	(52, 54, 103)	XYZ
(0, 304, 899)	(75, 56, 65)	XYZ
