Найден на шаге: 82
Энергетическая функция: 0.2765
(122, 775, 161)	(76, 145, 126)	ZYX
(523, 0, 564)	(162, 111, 62)	XZY
(122, 427, 174)	(75, 117, 163)	XYZ
(285, 367, 284)	(132, 127, 130)	XYZ
(0, 341, 208)	(66, 56, 99)	XYZ
(122, 246, 513)	(90, 89, 75)	XYZ
(774, 157, 0)	(161, 179, 133)	XYZ
(-1, -1, -1)	(223, 226, 303)	YXZ
(285, 539, 223)	(88, 121, 81)	XYZ
(122, 0, 289)	(91, 67, 68)	XYZ
(-1, -1, -1)	(173, 154, 82)	YXZ
(0, 514, 100)	(59, 134, 102)	XYZ
(285, 274, 284)	(119, 59, 59)	XYZ
(523, 531, 480)	(158, 160, 114)	XYZ
(774, 0, 112)	(165, 151, 102)	ZYX
(-1, -1, -1)	(177, 72, 94)	XYZ
(523, 748, 183)	(145, 112, 73)	XYZ
(-1, -1, -1)	(239, 290, 234)	XYZ
(-1, -1, -1)	(168, 168, 133)	YXZ
(285, 825, 0)	(96, 182, 171)	XYZ
(0, 686, 0)	(62, 122, 160)	XZY
(774, 157, 133)	(126, 161, 81)	XZY
(-1, -1, -1)	(286, 289, 285)	XYZ
(0, 808, 0)	(61, 144, 161)	YZX
(523, 254, 768)	(153, 114, 81)	XYZ
(285, 697, 82)	(116, 79, 56)	XYZ
(523, 144, 395)	(142, 77, 89)	ZXY
(-1, -1, -1)	(180, 90, 132)	XYZ
(774, 336, 0)	(141, 183, 55)	XYZ
(122, 929, 0)	(78, 90, 101)	XYZ
(-1, -1, -1)	(166, 167, 163)	XYZ
(-1, -1, -1)	(284, 223, 231)	XYZ
(-1, -1, -1)	(375, 379, 248)	YXZ
(523, 531, 594)	(150, 155, 182)	XYZ
(285, 367, 414)	(126, 123, 148)	XYZ
(122, 427, 337)	(71, 78, 146)	XYZ
(-1, -1, -1)	(304, 305, 283)	ZXY
(463, 0, 286)	(58, 147, 57)	XYZ
(-1, -1, -1)	(184, 142, 165)	XYZ
(-1, -1, -1)	(152, 170, 153)	YZX
(523, 0, 626)	(156, 97, 154)	XYZ
(122, 246, 588)	(86, 86, 182)	XYZ
(285, 697, 138)	(111, 76, 107)	XYZ
(0, 444, 90)	(75, 56, 65)	XYZ
(-1, -1, -1)	(390, 276, 358)	XYZ
(774, 336, 55)	(121, 173, 121)	XYZ
(774, 519, 0)	(128, 168, 89)	XYZ
(-1, -1, -1)	(135, 165, 130)	XYZ
(774, 0, 214)	(163, 132, 162)	XYZ
(285, 367, 562)	(104, 81, 98)	XYZ
(-1, -1, -1)	(238, 222, 253)	XYZ
(774, 0, 376)	(158, 100, 116)	XYZ
(-1, -1, -1)	(306, 295, 365)	XZY
(523, 907, 0)	(146, 110, 122)	XYZ
(285, 0, 674)	(128, 64, 116)	ZXY
(774, 336, 176)	(98, 166, 58)	YZX
(285, 164, 343)	(151, 55, 92)	YZX
(523, 402, 477)	(175, 56, 157)	XYZ
(523, 531, 776)	(121, 140, 139)	XYZ
(-1, -1, -1)	(226, 278, 246)	XYZ
(122, 0, 357)	(79, 58, 86)	YXZ
(774, 157, 214)	(104, 147, 117)	XYZ
(0, 100, 403)	(60, 54, 94)	XZY
(-1, -1, -1)	(146, 130, 122)	XYZ
(523, 144, 484)	(131, 73, 96)	XYZ
(285, 0, 790)	(122, 63, 160)	ZXY
(0, 0, 513)	(52, 53, 150)	YZX
(285, 825, 171)	(87, 139, 77)	XYZ
(774, 519, 89)	(117, 120, 177)	XZY
(0, 240, 224)	(62, 90, 95)	XYZ
(-1, -1, -1)	(288, 306, 294)	XYZ
(523, 748, 256)	(112, 100, 120)	XYZ
(-1, -1, -1)	(215, 281, 212)	XZY
(-1, -1, -1)	(176, 74, 111)	ZYX
(-1, -1, -1)	(174, 134, 155)	XYZ
(-1, -1, -1)	(164, 121, 68)	XZY
(122, 775, 287)	(62, 124, 148)	XYZ
(774, 687, 0)	(121, 166, 110)	XYZ
(0, 514, 202)	(54, 103, 52)	YZX
(-1, -1, -1)	(170, 98, 128)	XYZ
(523, 0, 780)	(94, 82, 77)	XYZ
(-1, -1, -1)	(155, 132, 129)	XYZ
(-1, -1, -1)	(225, 254, 279)	YZX
(-1, -1, -1)	(254, 285, 234)	XYZ
(285, 697, 245)	(111, 69, 57)	XYZ
(122, 591, 371)	(80, 106, 104)	XYZ
(122, 591, 475)	(64, 104, 64)	XZY
(523, 907, 122)	(107, 90, 136)	XYZ
(-1, -1, -1)	(354, 386, 372)	XYZ
(-1, -1, -1)	(91, 175, 183)	XYZ
(122, 81, 498)	(88, 62, 161)	XYZ
(-1, -1, -1)	(120, 181, 176)	XYZ
(774, 853, 0)	(117, 168, 82)	YZX
(-1, -1, -1)	(107, 178, 136)	XYZ
(523, 144, 580)	(127, 64, 151)	YXZ
(682, 531, 300)	(72, 141, 101)	XYZ
(122, 929, 101)	(74, 64, 79)	XYZ
(285, 539, 304)	(80, 101, 67)	XYZ
(-1, -1, -1)	(147, 163, 147)	XYZ
(122, 246, 770)	(85, 71, 108)	XYZ
(454, 274, 0)	(59, 168, 167)	ZYX
(-1, -1, -1)	(126, 139, 104)	XYZ
(-1, -1, -1)	(152, 166, 68)	XYZ
(-1, -1, -1)	(129, 176, 143)	XYZ
(774, 0, 492)	(154, 74, 80)	XYZ
(774, 157, 331)	(93, 127, 161)	XYZ
(-1, -1, -1)	(171, 107, 100)	XYZ
(-1, -1, -1)	(127, 143, 125)	XYZ
(-1, -1, -1)	(154, 184, 85)	XYZ
(774, 687, 110)	(100, 163, 152)	XYZ
(-1, -1, -1)	(168, 63, 60)	YXZ
(-1, -1, -1)	(214, 307, 232)	XYZ
(523, 531, 915)	(111, 115, 64)	XZY
(0, 808, 161)	(55, 140, 119)	ZXY
(-1, -1, -1)	(247, 244, 245)	XYZ
(285, 539, 371)	(72, 81, 105)	XYZ
(285, 367, 660)	(94, 72, 85)	XYZ
(454, 442, 0)	(55, 176, 139)	XYZ
(523, 254, 849)	(99, 76, 65)	XYZ
(774, 0, 572)	(154, 69, 136)	ZXY
(-1, -1, -1)	(135, 125, 120)	XYZ
(523, 748, 376)	(111, 95, 101)	XYZ
(285, 825, 248)	(85, 101, 115)	XYZ
(-1, -1, -1)	(158, 97, 165)	XYZ
(674, 748, 0)	(82, 118, 94)	XYZ
(-1, -1, -1)	(250, 253, 289)	ZYX
(-1, -1, -1)	(155, 134, 130)	XYZ
(-1, -1, -1)	(269, 208, 290)	XYZ
(-1, -1, -1)	(211, 283, 222)	XYZ
(-1, -1, -1)	(154, 182, 178)	XYZ
(454, 274, 167)	(54, 157, 101)	XYZ
(285, 164, 435)	(96, 54, 129)	XYZ
(-1, -1, -1)	(140, 79, 69)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(132, 91, 62)	ZXY
(-1, -1, -1)	(261, 251, 306)	ZXY
(-1, -1, -1)	(293, 304, 240)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(-1, -1, -1)	(179, 182, 153)	XYZ
(774, 157, 492)	(89, 101, 84)	XYZ
(-1, -1, -1)	(147, 88, 112)	XYZ
(-1, -1, -1)	(170, 148, 105)	XYZ
(-1, -1, -1)	(141, 147, 166)	XYZ
(774, 853, 82)	(114, 162, 111)	XYZ
(122, 81, 659)	(86, 55, 111)	ZXY
(-1, -1, -1)	(266, 318, 367)	ZYX
(706, 0, 287)	(63, 121, 167)	XYZ
(-1, -1, -1)	(116, 136, 103)	XYZ
(-1, -1, -1)	(137, 183, 126)	XYZ
(523, 748, 477)	(105, 94, 96)	XYZ
(674, 866, 0)	(75, 134, 53)	XYZ
(-1, -1, -1)	(124, 174, 116)	XYZ
(-1, -1, -1)	(154, 108, 129)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(285, 825, 363)	(74, 97, 181)	XYZ
(-1, -1, -1)	(268, 268, 302)	XYZ
(698, 254, 477)	(56, 179, 92)	XYZ
(-1, -1, -1)	(138, 88, 161)	XYZ
(774, 0, 708)	(140, 61, 184)	YZX
(285, 274, 343)	(87, 56, 176)	YXZ
(774, 336, 234)	(75, 160, 78)	XYZ
(285, 697, 302)	(96, 69, 126)	XYZ
(-1, -1, -1)	(249, 240, 269)	XYZ
(-1, -1, -1)	(166, 119, 158)	XYZ
(-1, -1, -1)	(142, 79, 142)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(307, 254, 265)	XYZ
(454, 618, 0)	(52, 184, 159)	YXZ
(-1, -1, -1)	(171, 62, 57)	YXZ
(0, 240, 319)	(52, 83, 116)	XYZ
(-1, -1, -1)	(211, 205, 212)	ZYX
(-1, -1, -1)	(124, 115, 83)	XYZ
(-1, -1, -1)	(290, 293, 232)	YZX
(-1, -1, -1)	(182, 113, 86)	XYZ
(774, 519, 266)	(113, 67, 117)	XYZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(-1, -1, -1)	(159, 178, 56)	XYZ
(-1, -1, -1)	(148, 96, 124)	XYZ
(-1, -1, -1)	(222, 295, 214)	ZYX
(-1, -1, -1)	(268, 262, 322)	XZY
(285, 825, 544)	(69, 97, 64)	YXZ
(-1, -1, -1)	(306, 239, 306)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(252, 254, 272)	XYZ
