Найден на шаге: 2
Энергетическая функция: 0.2661
(122, 766, 112)	(76, 145, 126)	XYZ
(523, 0, 455)	(162, 62, 111)	XYZ
(122, 600, 201)	(75, 117, 163)	XYZ
(523, 398, 291)	(132, 127, 130)	XYZ
(0, 240, 155)	(66, 56, 99)	XYZ
(122, 928, 0)	(90, 89, 75)	XYZ
(774, 297, 0)	(161, 179, 133)	XYZ
(-1, -1, -1)	(226, 223, 303)	XYZ
(285, 117, 490)	(88, 121, 81)	XYZ
(122, 246, 532)	(91, 67, 68)	XYZ
(774, 297, 133)	(154, 173, 82)	XYZ
(122, 427, 190)	(59, 134, 102)	XYZ
(285, 274, 461)	(119, 59, 59)	XYZ
(774, 476, 0)	(158, 160, 114)	XYZ
(285, 849, 105)	(102, 151, 165)	XYZ
(774, 0, 625)	(177, 72, 94)	XYZ
(523, 254, 277)	(145, 112, 73)	XYZ
(-1, -1, -1)	(239, 290, 234)	XYZ
(-1, -1, -1)	(168, 168, 133)	XYZ
(523, 726, 107)	(96, 182, 171)	XYZ
(449, 0, 286)	(62, 160, 122)	XYZ
(523, 88, 648)	(126, 81, 161)	XYZ
(-1, -1, -1)	(286, 289, 285)	XYZ
(523, 0, 566)	(161, 61, 144)	XYZ
(523, 546, 271)	(153, 114, 81)	XYZ
(523, 254, 350)	(116, 79, 56)	XYZ
(122, 928, 75)	(77, 89, 142)	XYZ
(774, 97, 534)	(180, 90, 132)	XYZ
(774, 636, 0)	(141, 183, 55)	XYZ
(285, 0, 549)	(78, 90, 101)	XYZ
(-1, -1, -1)	(166, 167, 163)	XYZ
(-1, -1, -1)	(284, 223, 231)	XYZ
(-1, -1, -1)	(379, 375, 248)	XYZ
(774, 297, 215)	(150, 155, 182)	XYZ
(523, 398, 421)	(126, 123, 148)	XYZ
(122, 81, 353)	(71, 78, 146)	XYZ
(-1, -1, -1)	(305, 283, 304)	XYZ
(454, 274, 0)	(58, 147, 57)	XYZ
(-1, -1, -1)	(184, 142, 165)	XYZ
(774, 476, 114)	(153, 152, 170)	XYZ
(-1, -1, -1)	(156, 97, 154)	XYZ
(285, 117, 571)	(86, 86, 182)	XYZ
(523, 88, 809)	(111, 76, 107)	XYZ
(122, 0, 200)	(75, 56, 65)	XYZ
(-1, -1, -1)	(390, 276, 358)	XYZ
(774, 636, 55)	(121, 173, 121)	XYZ
(774, 819, 0)	(128, 168, 89)	XYZ
(-1, -1, -1)	(135, 165, 130)	XYZ
(-1, -1, -1)	(163, 132, 162)	XYZ
(523, 910, 0)	(104, 81, 98)	XYZ
(-1, -1, -1)	(238, 222, 253)	XYZ
(-1, -1, -1)	(158, 100, 116)	XYZ
(-1, -1, -1)	(306, 365, 295)	XYZ
(523, 546, 352)	(146, 110, 122)	XYZ
(122, 600, 364)	(64, 116, 128)	XYZ
(0, 100, 425)	(58, 98, 166)	XYZ
(285, 367, 323)	(92, 151, 55)	XYZ
(774, 234, 67)	(175, 56, 157)	XYZ
(774, 297, 397)	(121, 140, 139)	XYZ
(-1, -1, -1)	(226, 278, 246)	XYZ
(0, 0, 338)	(58, 79, 86)	XYZ
(774, 476, 284)	(104, 147, 117)	XYZ
(0, 341, 207)	(60, 94, 54)	XYZ
(-1, -1, -1)	(146, 130, 122)	XYZ
(523, 546, 474)	(131, 73, 96)	XYZ
(695, 0, 287)	(63, 160, 122)	XYZ
(523, 0, 710)	(150, 52, 53)	XYZ
(285, 367, 378)	(87, 139, 77)	XYZ
(-1, -1, -1)	(117, 177, 120)	XYZ
(122, 766, 238)	(62, 90, 95)	XYZ
(-1, -1, -1)	(288, 306, 294)	XYZ
(523, 398, 569)	(112, 100, 120)	XYZ
(-1, -1, -1)	(215, 212, 281)	XYZ
(523, 254, 406)	(111, 74, 176)	XYZ
(-1, -1, -1)	(174, 134, 155)	XYZ
(774, 0, 719)	(164, 68, 121)	XYZ
(449, 0, 408)	(62, 124, 148)	XYZ
(774, 636, 176)	(121, 166, 110)	XYZ
(65, 0, 183)	(52, 54, 103)	XYZ
(-1, -1, -1)	(170, 98, 128)	XYZ
(285, 685, 220)	(94, 82, 77)	XYZ
(-1, -1, -1)	(155, 132, 129)	XYZ
(-1, -1, -1)	(279, 225, 254)	XYZ
(-1, -1, -1)	(254, 285, 234)	XYZ
(523, 88, 916)	(111, 69, 57)	XYZ
(285, 536, 211)	(80, 106, 104)	XYZ
(122, 81, 499)	(64, 64, 104)	XYZ
(523, 398, 689)	(107, 90, 136)	XYZ
(-1, -1, -1)	(354, 386, 372)	XYZ
(523, 726, 278)	(91, 175, 183)	XYZ
(122, 246, 600)	(88, 62, 161)	XYZ
(-1, -1, -1)	(120, 181, 176)	XYZ
(285, 367, 455)	(82, 117, 168)	XYZ
(-1, -1, -1)	(107, 178, 136)	XYZ
(285, 849, 270)	(64, 127, 151)	XYZ
(523, 726, 461)	(72, 141, 101)	XYZ
(122, 928, 217)	(74, 64, 79)	XYZ
(285, 536, 315)	(80, 101, 67)	XYZ
(-1, -1, -1)	(147, 163, 147)	XYZ
(285, 117, 753)	(85, 71, 108)	XYZ
(774, 97, 666)	(167, 59, 168)	XYZ
(774, 819, 89)	(126, 139, 104)	XYZ
(-1, -1, -1)	(152, 166, 68)	XYZ
(-1, -1, -1)	(129, 176, 143)	XYZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(774, 297, 536)	(93, 127, 161)	XYZ
(-1, -1, -1)	(171, 107, 100)	XYZ
(-1, -1, -1)	(127, 143, 125)	XYZ
(-1, -1, -1)	(154, 184, 85)	XYZ
(774, 636, 286)	(100, 163, 152)	XYZ
(706, 254, 0)	(63, 168, 60)	XYZ
(-1, -1, -1)	(214, 307, 232)	XYZ
(774, 819, 193)	(111, 115, 64)	XYZ
(-1, -1, -1)	(140, 119, 55)	XYZ
(-1, -1, -1)	(247, 244, 245)	XYZ
(285, 0, 650)	(72, 81, 105)	XYZ
(285, 685, 297)	(94, 72, 85)	XYZ
(454, 421, 0)	(55, 176, 139)	XYZ
(523, 910, 98)	(99, 76, 65)	XYZ
(523, 726, 562)	(69, 136, 154)	XYZ
(-1, -1, -1)	(135, 125, 120)	XYZ
(774, 819, 257)	(111, 95, 101)	XYZ
(774, 476, 401)	(85, 101, 115)	XYZ
(-1, -1, -1)	(158, 97, 165)	XYZ
(774, 297, 697)	(82, 118, 94)	XYZ
(-1, -1, -1)	(289, 253, 250)	XYZ
(-1, -1, -1)	(155, 134, 130)	XYZ
(-1, -1, -1)	(269, 208, 290)	XYZ
(-1, -1, -1)	(211, 283, 222)	XYZ
(-1, -1, -1)	(154, 182, 178)	XYZ
(0, 487, 53)	(54, 157, 101)	XYZ
(285, 274, 520)	(96, 54, 129)	XYZ
(-1, -1, -1)	(140, 79, 69)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(285, 767, 220)	(91, 62, 132)	XYZ
(-1, -1, -1)	(251, 306, 261)	XYZ
(-1, -1, -1)	(293, 304, 240)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(-1, -1, -1)	(179, 182, 153)	XYZ
(774, 636, 438)	(89, 101, 84)	XYZ
(-1, -1, -1)	(147, 88, 112)	XYZ
(-1, -1, -1)	(170, 148, 105)	XYZ
(-1, -1, -1)	(141, 147, 166)	XYZ
(-1, -1, -1)	(114, 162, 111)	XYZ
(122, 427, 292)	(55, 111, 86)	XYZ
(-1, -1, -1)	(367, 318, 266)	XYZ
(285, 849, 421)	(63, 121, 167)	XYZ
(-1, -1, -1)	(116, 136, 103)	XYZ
(-1, -1, -1)	(137, 183, 126)	XYZ
(774, 819, 358)	(105, 94, 96)	XYZ
(-1, -1, -1)	(75, 134, 53)	XYZ
(-1, -1, -1)	(124, 174, 116)	XYZ
(-1, -1, -1)	(154, 108, 129)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(285, 536, 382)	(74, 97, 181)	XYZ
(-1, -1, -1)	(268, 268, 302)	XYZ
(706, 422, 0)	(56, 179, 92)	XYZ
(-1, -1, -1)	(138, 88, 161)	XYZ
(-1, -1, -1)	(184, 140, 61)	XYZ
(0, 100, 591)	(56, 87, 176)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(523, 254, 582)	(96, 69, 126)	XYZ
(-1, -1, -1)	(249, 240, 269)	XYZ
(-1, -1, -1)	(166, 119, 158)	XYZ
(-1, -1, -1)	(142, 79, 142)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(307, 254, 265)	XYZ
(-1, -1, -1)	(184, 52, 159)	XYZ
(-1, -1, -1)	(62, 171, 57)	XYZ
(0, 672, 0)	(52, 83, 116)	XYZ
(-1, -1, -1)	(212, 205, 211)	XYZ
(-1, -1, -1)	(124, 115, 83)	XYZ
(-1, -1, -1)	(232, 290, 293)	XYZ
(-1, -1, -1)	(182, 113, 86)	XYZ
(523, 546, 570)	(113, 67, 117)	XYZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(-1, -1, -1)	(159, 178, 56)	XYZ
(-1, -1, -1)	(148, 96, 124)	XYZ
(-1, -1, -1)	(214, 295, 222)	XYZ
(-1, -1, -1)	(268, 322, 262)	XYZ
(523, 910, 163)	(97, 69, 64)	XYZ
(-1, -1, -1)	(306, 239, 306)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(252, 254, 272)	XYZ
