Найден на шаге: 74
Энергетическая функция: 0.7276
(-1, -1, -1)	(184, 140, 61)	XYZ
(508, 0, 922)	(92, 166, 102)	XYZ
(676, 0, 358)	(56, 175, 157)	ZXY
(-1, -1, -1)	(159, 184, 52)	ZXY
(-1, -1, -1)	(70, 134, 160)	XYZ
(-1, -1, -1)	(120, 164, 75)	XYZ
(-1, -1, -1)	(147, 88, 112)	XYZ
(-1, -1, -1)	(111, 176, 74)	XZY
(-1, -1, -1)	(69, 136, 154)	XYZ
(-1, -1, -1)	(92, 173, 90)	XYZ
(-1, -1, -1)	(75, 117, 163)	XYZ
(152, 0, 956)	(141, 183, 55)	XYZ
(354, 561, 587)	(144, 61, 161)	ZYX
(-1, -1, -1)	(153, 114, 81)	XYZ
(-1, -1, -1)	(76, 145, 126)	XYZ
(-1, -1, -1)	(69, 146, 137)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(-1, -1, -1)	(164, 68, 121)	XYZ
(-1, -1, -1)	(182, 86, 86)	ZXY
(912, 306, 879)	(55, 176, 139)	XYZ
(-1, -1, -1)	(112, 100, 120)	XYZ
(-1, -1, -1)	(90, 136, 107)	YZX
(617, 424, 613)	(74, 97, 181)	XYZ
(-1, -1, -1)	(63, 121, 167)	XYZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	YXZ
(-1, -1, -1)	(63, 160, 122)	XYZ
(-1, -1, -1)	(64, 127, 151)	XYZ
(163, 283, 829)	(100, 71, 172)	ZXY
(-1, -1, -1)	(163, 107, 70)	XYZ
(-1, -1, -1)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(112, 145, 73)	YXZ
(-1, -1, -1)	(124, 115, 83)	XYZ
(-1, -1, -1)	(62, 124, 148)	XYZ
(-1, -1, -1)	(162, 62, 111)	XYZ
(-1, -1, -1)	(111, 95, 101)	XYZ
(533, 437, 883)	(72, 101, 141)	XZY
(617, 276, 911)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(-1, -1, -1)	(77, 89, 142)	XYZ
(617, 424, 794)	(65, 96, 155)	XYZ
(-1, -1, -1)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(-1, -1, -1)	(98, 166, 58)	ZYX
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(87, 139, 77)	XYZ
(-1, -1, -1)	(118, 76, 103)	ZXY
(-1, -1, -1)	(56, 179, 92)	XYZ
(354, 184, 922)	(131, 73, 96)	XYZ
(-1, -1, -1)	(140, 119, 55)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(74, 154, 80)	YXZ
(-1, -1, -1)	(82, 118, 94)	XYZ
(498, 561, 587)	(111, 76, 107)	XYZ
(-1, -1, -1)	(67, 113, 117)	YXZ
(-1, -1, -1)	(80, 106, 104)	XYZ
(498, 561, 694)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(676, 0, 515)	(56, 87, 176)	XYZ
(622, 0, 620)	(54, 157, 101)	XYZ
(-1, -1, -1)	(96, 69, 126)	XYZ
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(104, 81, 98)	XYZ
(-1, -1, -1)	(115, 64, 111)	YZX
(-1, -1, -1)	(71, 78, 146)	XYZ
(-1, -1, -1)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(-1, -1, -1)	(55, 151, 92)	ZYX
(0, 283, 937)	(140, 79, 69)	XYZ
(508, 166, 922)	(89, 101, 84)	XYZ
(-1, -1, -1)	(115, 72, 91)	ZYX
(-1, -1, -1)	(91, 62, 132)	XYZ
(0, 166, 956)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(90, 78, 101)	YXZ
(152, 183, 956)	(129, 96, 54)	ZXY
(-1, -1, -1)	(71, 85, 108)	YXZ
(-1, -1, -1)	(63, 168, 60)	XYZ
(-1, -1, -1)	(72, 81, 105)	XYZ
(-1, -1, -1)	(62, 171, 57)	XYZ
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 82, 77)	XYZ
(-1, -1, -1)	(94, 72, 85)	XYZ
(-1, -1, -1)	(59, 105, 92)	XYZ
(-1, -1, -1)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(622, 0, 721)	(53, 134, 75)	ZYX
(-1, -1, -1)	(90, 62, 95)	YXZ
(-1, -1, -1)	(54, 185, 53)	XYZ
(-1, -1, -1)	(55, 111, 86)	XYZ
(-1, -1, -1)	(81, 75, 86)	XYZ
(744, 869, 951)	(116, 79, 56)	XYZ
(676, 175, 358)	(52, 83, 116)	XYZ
(0, 692, 463)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(-1, -1, -1)	(147, 58, 57)	YXZ
(-1, -1, -1)	(111, 69, 57)	XYZ
(-1, -1, -1)	(97, 69, 64)	XYZ
(-1, -1, -1)	(64, 64, 104)	XYZ
(-1, -1, -1)	(91, 67, 68)	XYZ
(167, 692, 295)	(119, 59, 59)	XYZ
(0, 692, 520)	(150, 52, 53)	XYZ
(-1, -1, -1)	(58, 79, 86)	XYZ
(-1, -1, -1)	(64, 74, 79)	YXZ
(167, 692, 354)	(66, 56, 99)	XYZ
(617, 424, 949)	(60, 94, 54)	XYZ
(233, 692, 354)	(52, 54, 103)	XYZ
(354, 561, 748)	(75, 56, 65)	XYZ
