Найден на шаге: 93
Энергетическая функция: 0.3382
(0, 675, 165)	(76, 145, 126)	XYZ
(285, 164, 286)	(162, 62, 111)	XYZ
(0, 675, 291)	(75, 117, 163)	XYZ
(523, 789, 183)	(132, 130, 127)	XZY
(0, 0, 275)	(66, 56, 99)	XYZ
(0, 574, 192)	(90, 89, 75)	XYZ
(774, 277, 300)	(161, 133, 179)	XZY
(774, 494, 0)	(223, 226, 303)	YXZ
(122, 415, 234)	(88, 121, 81)	XYZ
(0, 502, 307)	(91, 67, 68)	XYZ
(523, 511, 496)	(82, 173, 154)	ZYX
(0, 841, 63)	(59, 134, 102)	XYZ
(122, 0, 213)	(119, 59, 59)	XYZ
(523, 0, 564)	(158, 114, 160)	XZY
(285, 525, 242)	(102, 151, 165)	XYZ
(935, 277, 300)	(72, 177, 94)	YXZ
(523, 0, 724)	(145, 112, 73)	XYZ
(-1, -1, -1)	(239, 290, 234)	XYZ
(774, 494, 303)	(168, 168, 133)	XYZ
(523, 158, 287)	(171, 96, 182)	ZXY
(454, 274, 0)	(62, 160, 122)	XYZ
(122, 303, 262)	(126, 81, 161)	XYZ
(-1, -1, -1)	(286, 289, 285)	XYZ
(285, 274, 119)	(161, 61, 144)	XYZ
(523, 254, 554)	(153, 114, 81)	XYZ
(0, 240, 273)	(79, 56, 116)	YZX
(122, 566, 232)	(89, 142, 77)	YZX
(523, 398, 368)	(180, 90, 132)	XYZ
(774, 720, 0)	(141, 183, 55)	XYZ
(0, 341, 381)	(78, 90, 101)	XYZ
(774, 494, 436)	(166, 167, 163)	XYZ
(-1, -1, -1)	(223, 231, 284)	YZX
(-1, -1, -1)	(379, 375, 248)	XYZ
(774, 494, 599)	(150, 155, 182)	XYZ
(285, 367, 272)	(126, 123, 148)	XYZ
(0, 341, 482)	(71, 78, 146)	XZY
(-1, -1, -1)	(305, 283, 304)	XYZ
(285, 0, 571)	(147, 58, 57)	XZY
(-1, -1, -1)	(184, 142, 165)	XYZ
(-1, -1, -1)	(153, 152, 170)	XYZ
(523, 691, 262)	(156, 97, 154)	XYZ
(0, 574, 267)	(86, 86, 182)	XYZ
(122, 303, 423)	(111, 76, 107)	XYZ
(0, 240, 389)	(75, 56, 65)	XYZ
(-1, -1, -1)	(276, 358, 390)	YZX
(774, 720, 55)	(121, 173, 121)	XYZ
(-1, -1, -1)	(128, 168, 89)	XYZ
(-1, -1, -1)	(135, 165, 130)	XYZ
(-1, -1, -1)	(163, 132, 162)	XYZ
(285, 873, 0)	(104, 81, 98)	XYZ
(-1, -1, -1)	(238, 222, 253)	XYZ
(774, 0, 653)	(158, 100, 116)	XYZ
(-1, -1, -1)	(306, 365, 295)	XYZ
(285, 367, 420)	(122, 110, 146)	ZYX
(0, 675, 454)	(64, 116, 128)	XYZ
(0, 841, 165)	(58, 98, 166)	XYZ
(122, 738, 145)	(92, 151, 55)	XYZ
(523, 398, 500)	(175, 56, 157)	XYZ
(774, 494, 781)	(140, 139, 121)	ZXY
(-1, -1, -1)	(226, 278, 246)	XYZ
(0, 100, 488)	(58, 79, 86)	XYZ
(774, 720, 176)	(104, 147, 117)	XYZ
(0, 675, 582)	(60, 94, 54)	XYZ
(774, 277, 479)	(146, 130, 122)	XYZ
(285, 88, 403)	(131, 73, 96)	XYZ
(285, 689, 324)	(63, 160, 122)	XYZ
(122, 246, 141)	(150, 53, 52)	XZY
(122, 566, 309)	(87, 139, 77)	XYZ
(-1, -1, -1)	(117, 177, 120)	XYZ
(122, 81, 389)	(62, 90, 95)	XYZ
(-1, -1, -1)	(288, 306, 294)	XYZ
(285, 367, 566)	(112, 100, 120)	XYZ
(-1, -1, -1)	(215, 212, 281)	XYZ
(122, 303, 530)	(111, 74, 176)	XYZ
(-1, -1, -1)	(174, 134, 155)	XYZ
(523, 158, 469)	(164, 68, 121)	XYZ
(-1, -1, -1)	(148, 124, 62)	ZYX
(-1, -1, -1)	(121, 166, 110)	XYZ
(0, 0, 374)	(52, 54, 103)	XYZ
(523, 0, 797)	(128, 98, 170)	ZYX
(122, 894, 0)	(94, 82, 77)	XYZ
(-1, -1, -1)	(132, 155, 129)	YXZ
(-1, -1, -1)	(279, 225, 254)	XYZ
(-1, -1, -1)	(254, 285, 234)	XYZ
(122, 415, 315)	(57, 111, 69)	ZXY
(122, 738, 200)	(80, 106, 104)	XYZ
(0, 341, 628)	(64, 64, 104)	XYZ
(285, 367, 686)	(107, 90, 136)	XYZ
(-1, -1, -1)	(354, 386, 372)	XYZ
(-1, -1, -1)	(91, 175, 183)	XYZ
(-1, -1, -1)	(88, 161, 62)	XZY
(-1, -1, -1)	(120, 181, 176)	XYZ
(122, 566, 386)	(82, 117, 168)	XYZ
(-1, -1, -1)	(107, 178, 136)	XYZ
(285, 525, 407)	(64, 151, 127)	XZY
(523, 511, 650)	(72, 141, 101)	XYZ
(0, 502, 375)	(74, 64, 79)	XYZ
(122, 738, 304)	(80, 101, 67)	XYZ
(-1, -1, -1)	(147, 163, 147)	XYZ
(0, 574, 449)	(85, 71, 108)	XYZ
(454, 434, 0)	(59, 168, 167)	YZX
(774, 494, 902)	(126, 139, 104)	XYZ
(-1, -1, -1)	(152, 166, 68)	XYZ
(-1, -1, -1)	(129, 176, 143)	XYZ
(523, 691, 416)	(154, 74, 80)	XYZ
(523, 789, 310)	(93, 127, 161)	XYZ
(-1, -1, -1)	(107, 171, 100)	YXZ
(-1, -1, -1)	(127, 143, 125)	XYZ
(-1, -1, -1)	(184, 154, 85)	XZY
(-1, -1, -1)	(100, 152, 163)	XZY
(704, 0, 287)	(63, 168, 60)	XYZ
(-1, -1, -1)	(214, 307, 232)	XYZ
(774, 277, 601)	(111, 115, 64)	XYZ
(-1, -1, -1)	(119, 140, 55)	YXZ
(-1, -1, -1)	(244, 247, 245)	XYZ
(122, 894, 77)	(72, 81, 105)	XYZ
(122, 303, 706)	(94, 72, 85)	XYZ
(-1, -1, -1)	(139, 176, 55)	ZYX
(122, 566, 554)	(76, 99, 65)	ZXY
(523, 511, 751)	(69, 136, 154)	XYZ
(-1, -1, -1)	(135, 125, 120)	XYZ
(523, 254, 635)	(111, 95, 101)	XYZ
(523, 789, 471)	(85, 101, 115)	XYZ
(774, 127, 477)	(158, 97, 165)	XYZ
(915, 720, 0)	(82, 118, 94)	XYZ
(-1, -1, -1)	(289, 253, 250)	XYZ
(-1, -1, -1)	(155, 134, 130)	XYZ
(-1, -1, -1)	(269, 208, 290)	XYZ
(-1, -1, -1)	(211, 283, 222)	XYZ
(-1, -1, -1)	(154, 182, 178)	XYZ
(463, 0, 339)	(54, 157, 101)	XYZ
(122, 0, 272)	(96, 54, 129)	XYZ
(915, 838, 0)	(79, 140, 69)	YXZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(122, 303, 791)	(91, 62, 132)	XYZ
(-1, -1, -1)	(251, 306, 261)	XYZ
(-1, -1, -1)	(293, 304, 240)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(-1, -1, -1)	(179, 182, 153)	XYZ
(285, 367, 822)	(84, 89, 101)	ZXY
(774, 0, 769)	(147, 88, 112)	XYZ
(-1, -1, -1)	(170, 148, 105)	XYZ
(-1, -1, -1)	(166, 141, 147)	ZXY
(-1, -1, -1)	(162, 114, 111)	YXZ
(122, 415, 384)	(55, 111, 86)	XYZ
(-1, -1, -1)	(367, 318, 266)	XYZ
(285, 525, 534)	(63, 121, 167)	XYZ
(-1, -1, -1)	(116, 136, 103)	XYZ
(-1, -1, -1)	(183, 137, 126)	YXZ
(774, 127, 642)	(94, 96, 105)	YZX
(915, 838, 69)	(75, 134, 53)	XYZ
(-1, -1, -1)	(124, 174, 116)	XYZ
(-1, -1, -1)	(154, 108, 129)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(122, 738, 371)	(74, 97, 181)	XYZ
(-1, -1, -1)	(302, 268, 268)	ZXY
(285, 164, 397)	(92, 56, 179)	ZXY
(-1, -1, -1)	(161, 138, 88)	ZXY
(674, 789, 0)	(61, 184, 140)	ZXY
(0, 841, 331)	(56, 87, 176)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(285, 88, 499)	(96, 69, 126)	XYZ
(-1, -1, -1)	(249, 240, 269)	XYZ
(-1, -1, -1)	(166, 119, 158)	XYZ
(774, 410, 300)	(142, 79, 142)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(307, 254, 265)	XYZ
(285, 274, 263)	(159, 52, 184)	ZYX
(935, 277, 394)	(62, 171, 57)	XYZ
(0, 675, 636)	(52, 83, 116)	XYZ
(-1, -1, -1)	(205, 212, 211)	YXZ
(774, 903, 0)	(124, 115, 83)	XYZ
(-1, -1, -1)	(232, 290, 293)	XYZ
(-1, -1, -1)	(182, 113, 86)	XYZ
(523, 158, 590)	(113, 67, 117)	XYZ
(-1, -1, -1)	(184, 57, 119)	XYZ
(-1, -1, -1)	(178, 56, 159)	YZX
(-1, -1, -1)	(148, 96, 124)	XYZ
(-1, -1, -1)	(214, 295, 222)	XYZ
(-1, -1, -1)	(268, 322, 262)	XYZ
(285, 873, 98)	(97, 69, 64)	XYZ
(-1, -1, -1)	(306, 239, 306)	XYZ
(523, 948, 0)	(141, 63, 82)	XZY
(-1, -1, -1)	(252, 254, 272)	XYZ
