Найден на шаге: 94
Энергетическая функция: 0.5241
(5, 21, 3)	(5, 5, 4)	XYZ
(5, 0, 18)	(5, 2, 6)	XYZ
(20, 0, 9)	(7, 7, 7)	ZYX
(12, 16, 4)	(3, 6, 3)	YXZ
(0, 12, 15)	(4, 3, 4)	XYZ
(5, 21, 7)	(5, 5, 5)	XYZ
(0, 22, 3)	(3, 3, 2)	XYZ
(0, 0, 12)	(3, 2, 5)	XYZ
(3, 17, 3)	(2, 5, 4)	XYZ
(5, 3, 15)	(4, 4, 4)	XYZ
(0, 27, 0)	(3, 3, 2)	XZY
(5, 14, 5)	(5, 3, 5)	XZY
(0, 17, 12)	(3, 5, 3)	XYZ
(0, 8, 18)	(3, 4, 4)	XYZ
(0, 22, 5)	(3, 3, 3)	XYZ
(5, 8, 11)	(4, 4, 4)	XYZ
(5, 21, 12)	(4, 5, 6)	XYZ
(20, 8, 0)	(7, 7, 9)	XYZ
(3, 23, 0)	(2, 5, 4)	ZYX
(12, 0, 22)	(6, 4, 3)	XYZ
(20, 0, 16)	(7, 7, 9)	XYZ
(5, 17, 5)	(4, 4, 3)	XYZ
(5, 3, 19)	(4, 4, 2)	XYZ
(5, 8, 15)	(4, 4, 3)	ZYX
(5, 21, 18)	(4, 5, 4)	XYZ
(12, 9, 12)	(5, 5, 3)	XYZ
(3, 0, 8)	(2, 4, 3)	XYZ
(-1, -1, -1)	(8, 8, 7)	ZXY
(5, 26, 0)	(5, 4, 3)	ZYX
(12, 22, 0)	(6, 6, 6)	XYZ
(0, 12, 19)	(4, 3, 4)	ZXY
(0, 8, 22)	(3, 4, 3)	XYZ
(5, 17, 8)	(4, 4, 5)	YZX
(0, 5, 15)	(4, 2, 3)	XYZ
(5, 14, 10)	(5, 3, 2)	YXZ
(5, 21, 22)	(4, 5, 4)	XYZ
(0, 12, 23)	(4, 3, 5)	XYZ
(12, 9, 15)	(5, 5, 2)	XYZ
(5, 0, 24)	(5, 2, 6)	XYZ
(-1, -1, -1)	(12, 12, 9)	ZXY
(5, 14, 12)	(5, 3, 5)	YZX
(0, 27, 2)	(3, 3, 2)	XYZ
(15, 16, 4)	(3, 6, 4)	XYZ
(0, 3, 8)	(2, 2, 3)	XYZ
(3, 0, 11)	(2, 4, 3)	XYZ
(5, 26, 3)	(5, 4, 5)	XZY
(0, 17, 15)	(3, 4, 4)	ZXY
(0, 5, 18)	(4, 2, 4)	XYZ
(-1, -1, -1)	(9, 9, 7)	XYZ
(-1, -1, -1)	(12, 9, 8)	XYZ
(-1, -1, -1)	(8, 7, 8)	XYZ
(5, 26, 8)	(5, 4, 4)	YXZ
(5, 26, 12)	(5, 4, 5)	XYZ
(5, 26, 17)	(5, 4, 3)	XYZ
(-1, -1, -1)	(8, 8, 7)	XYZ
(5, 14, 17)	(5, 3, 5)	XYZ
(12, 22, 6)	(4, 6, 3)	XYZ
(12, 9, 17)	(5, 5, 6)	XYZ
(3, 8, 5)	(2, 3, 6)	ZYX
(5, 21, 26)	(4, 5, 3)	ZXY
(12, 16, 7)	(3, 6, 3)	ZYX
(0, 8, 25)	(3, 4, 3)	YXZ
(3, 17, 7)	(2, 5, 4)	XYZ
(0, 17, 19)	(3, 4, 3)	YXZ
(20, 8, 9)	(5, 6, 3)	XYZ
(9, 8, 5)	(2, 6, 3)	XYZ
(-1, -1, -1)	(8, 9, 8)	XYZ
(-1, -1, -1)	(8, 8, 8)	XYZ
(12, 22, 9)	(4, 6, 2)	XZY
(-1, -1, -1)	(11, 11, 11)	XYZ
(12, 4, 19)	(6, 3, 4)	XYZ
(-1, -1, -1)	(8, 8, 8)	ZYX
(5, 3, 21)	(4, 4, 5)	XYZ
(-1, -1, -1)	(9, 7, 8)	YZX
(0, 22, 8)	(3, 3, 5)	XYZ
(12, 0, 25)	(6, 4, 3)	XYZ
(20, 15, 0)	(7, 8, 9)	XYZ
(-1, -1, -1)	(7, 9, 9)	XYZ
(20, 0, 25)	(5, 6, 5)	XYZ
(5, 8, 18)	(4, 3, 3)	XYZ
(12, 22, 11)	(4, 6, 3)	XYZ
(5, 26, 20)	(5, 4, 5)	XYZ
(12, 9, 23)	(5, 5, 4)	XYZ
(5, 14, 22)	(5, 3, 3)	XYZ
(5, 14, 25)	(5, 3, 2)	YZX
(12, 9, 27)	(4, 5, 3)	YXZ
(5, 26, 25)	(5, 4, 4)	XYZ
(5, 17, 13)	(4, 3, 4)	ZXY
(12, 4, 23)	(5, 3, 5)	XYZ
(-1, -1, -1)	(7, 9, 7)	XZY
(15, 16, 8)	(3, 5, 2)	XYZ
(20, 8, 12)	(5, 5, 2)	XYZ
(20, 15, 9)	(5, 3, 5)	XYZ
(0, 5, 22)	(4, 2, 5)	XYZ
(0, 27, 4)	(3, 3, 4)	YZX
(-1, -1, -1)	(7, 9, 7)	YXZ
(20, 23, 0)	(7, 7, 9)	XYZ
(5, 3, 26)	(4, 4, 4)	XYZ
(3, 0, 14)	(2, 4, 4)	XYZ
(12, 22, 14)	(4, 5, 5)	ZYX
(20, 23, 9)	(6, 5, 3)	XZY
(9, 8, 8)	(2, 6, 3)	XYZ
(-1, -1, -1)	(7, 9, 9)	XZY
(5, 14, 27)	(5, 2, 3)	ZXY
(0, 17, 22)	(3, 4, 4)	YZX
(9, 8, 11)	(2, 6, 3)	ZYX
(-1, -1, -1)	(7, 7, 9)	XYZ
(-1, -1, -1)	(9, 8, 8)	XYZ
(12, 16, 10)	(3, 5, 4)	ZYX
(-1, -1, -1)	(4, 6, 4)	YZX
(20, 23, 12)	(6, 3, 6)	YXZ
(-1, -1, -1)	(4, 6, 5)	XZY
(0, 22, 13)	(3, 3, 4)	ZXY
(-1, -1, -1)	(9, 7, 9)	XYZ
(3, 0, 18)	(2, 4, 5)	YZX
(5, 8, 21)	(4, 3, 5)	XYZ
(5, 17, 17)	(4, 2, 4)	YXZ
(12, 22, 19)	(4, 5, 4)	XYZ
(9, 8, 14)	(2, 6, 4)	XYZ
(0, 0, 17)	(3, 2, 5)	XYZ
(9, 8, 18)	(2, 6, 3)	XYZ
(5, 8, 26)	(4, 3, 3)	XYZ
(0, 17, 26)	(3, 4, 3)	ZXY
(-1, -1, -1)	(6, 6, 5)	ZYX
(0, 3, 11)	(2, 2, 6)	XYZ
(12, 22, 23)	(4, 4, 3)	XYZ
(20, 23, 18)	(6, 3, 5)	XYZ
(-1, -1, -1)	(8, 8, 9)	XYZ
(5, 17, 21)	(4, 2, 4)	XYZ
(3, 23, 4)	(2, 5, 3)	XYZ
(20, 8, 14)	(4, 5, 4)	XYZ
(20, 18, 9)	(4, 4, 5)	XYZ
(3, 8, 11)	(2, 3, 3)	XYZ
(15, 16, 10)	(3, 5, 6)	XYZ
(-1, -1, -1)	(8, 7, 9)	XYZ
(20, 8, 18)	(4, 5, 5)	XYZ
(-1, -1, -1)	(7, 9, 7)	XYZ
(-1, -1, -1)	(5, 6, 5)	YXZ
(20, 15, 14)	(5, 3, 5)	XYZ
(-1, -1, -1)	(7, 7, 9)	XYZ
(3, 8, 14)	(2, 3, 5)	XZY
(12, 16, 14)	(3, 4, 3)	XYZ
(5, 17, 25)	(4, 2, 5)	XYZ
(-1, -1, -1)	(7, 8, 7)	YZX
(15, 16, 16)	(3, 5, 5)	XYZ
(-1, -1, -1)	(7, 8, 8)	ZXY
(20, 8, 23)	(4, 5, 2)	YXZ
(-1, -1, -1)	(5, 4, 4)	XYZ
(-1, -1, -1)	(5, 5, 6)	XYZ
(12, 22, 26)	(4, 4, 3)	XYZ
(0, 0, 22)	(3, 2, 2)	XYZ
(-1, -1, -1)	(5, 6, 5)	XYZ
(-1, -1, -1)	(5, 5, 4)	XYZ
(12, 14, 9)	(5, 2, 3)	XYZ
(-1, -1, -1)	(9, 7, 8)	XYZ
(9, 8, 21)	(2, 6, 3)	ZYX
(0, 8, 28)	(3, 4, 2)	YXZ
(-1, -1, -1)	(8, 7, 8)	XYZ
(0, 0, 24)	(3, 2, 2)	XYZ
(-1, -1, -1)	(5, 4, 4)	XYZ
(12, 14, 12)	(5, 2, 4)	XZY
(15, 16, 21)	(3, 5, 4)	XYZ
(0, 25, 3)	(3, 2, 5)	XYZ
(-1, -1, -1)	(9, 7, 7)	XYZ
